77.94228634059948,19.5
78.80831174438391,19.0
79.67433714816835,19.5
80.5403625519528,19.0
82.27241335952166,19.0
83.13843876330611,19.5
84.00446416709055,19.0
84.87048957087498,19.5
85.73651497465941,19.0
86.60254037844386,19.5
87.4685657822283,19.0
88.33459118601273,19.5
89.20061658979718,19.0
90.06664199358161,19.5
90.93266739736605,19.0
91.7986928011505,19.5
96.12881982007268,19.0
96.99484522385713,19.5
12.12435565298214,20.5
12.990381056766578,21.0
13.856406460551018,20.5
14.722431864335457,21.0
15.588457268119894,20.5
16.454482671904334,21.0
17.32050807568877,20.5
18.186533479473212,21.0
19.05255888325765,20.5
19.918584287042087,21.0
20.784609690826528,20.5
25.11473670974872,21.0
25.980762113533157,20.5
26.846787517317598,21.0
27.712812921102035,20.5
28.578838324886473,21.0
29.444863728670914,20.5
30.31088913245535,21.0
31.17691453623979,20.5
32.042939940024226,21.0
32.90896534380867,20.5
33.77499074759311,21.0
34.64101615137754,20.5
35.50704155516198,21.0
36.373066958946424,20.5
37.23909236273086,21.0
38.1051177665153,20.5
38.97114317029974,21.0
39.837168574084174,20.5
40.703193977868615,21.0
41.569219381653056,20.5
42.43524478543749,21.0
43.30127018922193,20.5
44.167295593006365,21.0
45.033320996790806,20.5
45.89934640057525,21.0
46.76537180435968,20.5
47.63139720814412,21.0
48.49742261192856,20.5
49.363448015713,21.0
50.22947341949744,20.5
51.09549882328188,21.0
51.96152422706631,20.5
52.827549630850754,21.0
53.693575034635195,20.5
54.55960043841963,21.0
55.42562584220407,20.5
56.29165124598851,21.0
57.157676649772945,20.5
58.023702053557386,21.0
58.88972745734183,20.5
59.75575286112626,21.0
60.6217782649107,20.5
61.48780366869514,21.0
62.35382907247958,20.5
67.54998149518622,20.5
68.41600689897065,21.0
69.28203230275508,20.5
70.14805770653953,21.0
71.01408311032397,20.5
71.8801085141084,21.0
72.74613391789285,20.5
73.61215932167728,21.0
74.47818472546172,20.5
75.34421012924616,21.0
76.2102355330306,20.5
77.07626093681503,21.0
77.94228634059948,20.5
78.80831174438391,21.0
79.67433714816835,20.5
80.5403625519528,21.0
82.27241335952166,21.0
83.13843876330611,20.5
84.00446416709055,21.0
85.73651497465941,21.0
86.60254037844386,20.5
87.4685657822283,21.0
88.33459118601273,20.5
89.20061658979718,21.0
90.06664199358161,20.5
90.93266739736605,21.0
91.7986928011505,20.5
94.39676901250381,21.0
95.26279441628824,20.5
96.12881982007268,21.0
96.99484522385713,20.5
97.86087062764156,21.0
12.990381056766578,22.0
13.856406460551018,22.5
14.722431864335457,22.0
15.588457268119894,22.5
16.454482671904334,22.0
17.32050807568877,22.5
18.186533479473212,22.0
19.05255888325765,22.5
19.918584287042087,22.0
20.784609690826528,22.5
21.650635094610966,22.0
23.38268590217984,22.0
24.24871130596428,22.5
25.11473670974872,22.0
25.980762113533157,22.5
26.846787517317598,22.0
27.712812921102035,22.5
28.578838324886473,22.0
29.444863728670914,22.5
30.31088913245535,22.0
31.17691453623979,22.5
32.042939940024226,22.0
32.90896534380867,22.5
33.77499074759311,22.0
35.50704155516198,22.0
36.373066958946424,22.5
40.703193977868615,22.0
41.569219381653056,22.5
42.43524478543749,22.0
43.30127018922193,22.5
44.167295593006365,22.0
45.033320996790806,22.5
45.89934640057525,22.0
46.76537180435968,22.5
47.63139720814412,22.0
48.49742261192856,22.5
49.363448015713,22.0
50.22947341949744,22.5
51.09549882328188,22.0
51.96152422706631,22.5
52.827549630850754,22.0
53.693575034635195,22.5
55.42562584220407,22.5
56.29165124598851,22.0
58.023702053557386,22.0
58.88972745734183,22.5
59.75575286112626,22.0
60.6217782649107,22.5
61.48780366869514,22.0
62.35382907247958,22.5
71.01408311032397,22.5
71.8801085141084,22.0
79.67433714816835,22.5
80.5403625519528,22.0
81.40638795573723,22.5
82.27241335952166,22.0
83.13843876330611,22.5
84.00446416709055,22.0
84.87048957087498,22.5
85.73651497465941,22.0
86.60254037844386,22.5
87.4685657822283,22.0
93.53074360871936,22.5
94.39676901250381,22.0
95.26279441628824,22.5
96.12881982007268,22.0
96.99484522385713,22.5
97.86087062764156,22.0
98.726896031426,22.5
13.856406460551018,23.5
14.722431864335457,24.0
15.588457268119894,23.5
16.454482671904334,24.0
17.32050807568877,23.5
18.186533479473212,24.0
19.05255888325765,23.5
19.918584287042087,24.0
20.784609690826528,23.5
21.650635094610966,24.0
22.516660498395403,23.5
23.38268590217984,24.0
24.24871130596428,23.5
25.11473670974872,24.0
25.980762113533157,23.5
26.846787517317598,24.0
27.712812921102035,23.5
28.578838324886473,24.0
29.444863728670914,23.5
30.31088913245535,24.0
31.17691453623979,23.5
32.042939940024226,24.0
32.90896534380867,23.5
33.77499074759311,24.0
34.64101615137754,23.5
35.50704155516198,24.0
36.373066958946424,23.5
37.23909236273086,24.0
38.1051177665153,23.5
41.569219381653056,23.5
42.43524478543749,24.0
43.30127018922193,23.5
44.167295593006365,24.0
45.033320996790806,23.5
45.89934640057525,24.0
46.76537180435968,23.5
47.63139720814412,24.0
48.49742261192856,23.5
49.363448015713,24.0
50.22947341949744,23.5
51.09549882328188,24.0
51.96152422706631,23.5
52.827549630850754,24.0
53.693575034635195,23.5
54.55960043841963,24.0
55.42562584220407,23.5
56.29165124598851,24.0
57.157676649772945,23.5
58.023702053557386,24.0
58.88972745734183,23.5
59.75575286112626,24.0
60.6217782649107,23.5
61.48780366869514,24.0
62.35382907247958,23.5
63.21985447626402,24.0
64.08587988004845,23.5
64.9519052838329,24.0
78.80831174438391,24.0
79.67433714816835,23.5
80.5403625519528,24.0
81.40638795573723,23.5
82.27241335952166,24.0
83.13843876330611,23.5
84.00446416709055,24.0
84.87048957087498,23.5
85.73651497465941,24.0
86.60254037844386,23.5
87.4685657822283,24.0
90.93266739736605,24.0
92.66471820493493,24.0
93.53074360871936,23.5
94.39676901250381,24.0
95.26279441628824,23.5
96.12881982007268,24.0
96.99484522385713,23.5
97.86087062764156,24.0
98.726896031426,23.5
99.59292143521044,24.0
14.722431864335457,25.0
15.588457268119894,25.5
16.454482671904334,25.0
17.32050807568877,25.5
18.186533479473212,25.0
19.05255888325765,25.5
19.918584287042087,25.0
20.784609690826528,25.5
21.650635094610966,25.0
22.516660498395403,25.5
23.38268590217984,25.0
24.24871130596428,25.5
25.11473670974872,25.0
25.980762113533157,25.5
26.846787517317598,25.0
27.712812921102035,25.5
28.578838324886473,25.0
29.444863728670914,25.5
30.31088913245535,25.0
31.17691453623979,25.5
32.042939940024226,25.0
32.90896534380867,25.5
33.77499074759311,25.0
34.64101615137754,25.5
35.50704155516198,25.0
36.373066958946424,25.5
37.23909236273086,25.0
38.97114317029974,25.0
39.837168574084174,25.5
40.703193977868615,25.0
41.569219381653056,25.5
42.43524478543749,25.0
43.30127018922193,25.5
44.167295593006365,25.0
45.033320996790806,25.5
45.89934640057525,25.0
46.76537180435968,25.5
48.49742261192856,25.5
49.363448015713,25.0
50.22947341949744,25.5
51.09549882328188,25.0
53.693575034635195,25.5
54.55960043841963,25.0
55.42562584220407,25.5
56.29165124598851,25.0
57.157676649772945,25.5
58.023702053557386,25.0
58.88972745734183,25.5
59.75575286112626,25.0
60.6217782649107,25.5
61.48780366869514,25.0
62.35382907247958,25.5
63.21985447626402,25.0
64.08587988004845,25.5
64.9519052838329,25.0
65.81793068761733,25.5
75.34421012924616,25.0
76.2102355330306,25.5
77.07626093681503,25.0
77.94228634059948,25.5
78.80831174438391,25.0
79.67433714816835,25.5
80.5403625519528,25.0
81.40638795573723,25.5
82.27241335952166,25.0
83.13843876330611,25.5
84.00446416709055,25.0
84.87048957087498,25.5
85.73651497465941,25.0
86.60254037844386,25.5
90.06664199358161,25.5
90.93266739736605,25.0
91.7986928011505,25.5
92.66471820493493,25.0
93.53074360871936,25.5
94.39676901250381,25.0
95.26279441628824,25.5
96.12881982007268,25.0
96.99484522385713,25.5
97.86087062764156,25.0
98.726896031426,25.5
99.59292143521044,25.0
100.45894683899488,25.5
15.588457268119894,26.5
16.454482671904334,27.0
17.32050807568877,26.5
18.186533479473212,27.0
19.05255888325765,26.5
19.918584287042087,27.0
20.784609690826528,26.5
21.650635094610966,27.0
22.516660498395403,26.5
23.38268590217984,27.0
24.24871130596428,26.5
25.11473670974872,27.0
25.980762113533157,26.5
26.846787517317598,27.0
27.712812921102035,26.5
28.578838324886473,27.0
29.444863728670914,26.5
30.31088913245535,27.0
31.17691453623979,26.5
32.042939940024226,27.0
32.90896534380867,26.5
33.77499074759311,27.0
34.64101615137754,26.5
35.50704155516198,27.0
36.373066958946424,26.5
37.23909236273086,27.0
38.1051177665153,26.5
38.97114317029974,27.0
39.837168574084174,26.5
40.703193977868615,27.0
41.569219381653056,26.5
42.43524478543749,27.0
43.30127018922193,26.5
44.167295593006365,27.0
45.033320996790806,26.5
45.89934640057525,27.0
46.76537180435968,26.5
47.63139720814412,27.0
48.49742261192856,26.5
49.363448015713,27.0
50.22947341949744,26.5
52.827549630850754,27.0
53.693575034635195,26.5
54.55960043841963,27.0
55.42562584220407,26.5
56.29165124598851,27.0
57.157676649772945,26.5
58.023702053557386,27.0
58.88972745734183,26.5
59.75575286112626,27.0
60.6217782649107,26.5
75.34421012924616,27.0
76.2102355330306,26.5
77.07626093681503,27.0
77.94228634059948,26.5
78.80831174438391,27.0
79.67433714816835,26.5
80.5403625519528,27.0
81.40638795573723,26.5
82.27241335952166,27.0
83.13843876330611,26.5
84.87048957087498,26.5
85.73651497465941,27.0
86.60254037844386,26.5
87.4685657822283,27.0
88.33459118601273,26.5
89.20061658979718,27.0
90.06664199358161,26.5
90.93266739736605,27.0
91.7986928011505,26.5
92.66471820493493,27.0
93.53074360871936,26.5
94.39676901250381,27.0
95.26279441628824,26.5
96.12881982007268,27.0
96.99484522385713,26.5
97.86087062764156,27.0
98.726896031426,26.5
99.59292143521044,27.0
100.45894683899488,26.5
101.32497224277931,27.0
16.454482671904334,28.0
17.32050807568877,28.5
18.186533479473212,28.0
19.05255888325765,28.5
19.918584287042087,28.0
20.784609690826528,28.5
21.650635094610966,28.0
23.38268590217984,28.0
24.24871130596428,28.5
25.11473670974872,28.0
27.712812921102035,28.5
28.578838324886473,28.0
29.444863728670914,28.5
30.31088913245535,28.0
31.17691453623979,28.5
32.042939940024226,28.0
32.90896534380867,28.5
33.77499074759311,28.0
34.64101615137754,28.5
35.50704155516198,28.0
36.373066958946424,28.5
37.23909236273086,28.0
38.1051177665153,28.5
38.97114317029974,28.0
44.167295593006365,28.0
45.033320996790806,28.5
45.89934640057525,28.0
46.76537180435968,28.5
47.63139720814412,28.0
49.363448015713,28.0
58.023702053557386,28.0
58.88972745734183,28.5
59.75575286112626,28.0
60.6217782649107,28.5
75.34421012924616,28.0
76.2102355330306,28.5
77.07626093681503,28.0
78.80831174438391,28.0
79.67433714816835,28.5
80.5403625519528,28.0
81.40638795573723,28.5
82.27241335952166,28.0
85.73651497465941,28.0
86.60254037844386,28.5
87.4685657822283,28.0
88.33459118601273,28.5
89.20061658979718,28.0
90.06664199358161,28.5
90.93266739736605,28.0
91.7986928011505,28.5
92.66471820493493,28.0
93.53074360871936,28.5
94.39676901250381,28.0
95.26279441628824,28.5
96.12881982007268,28.0
96.99484522385713,28.5
97.86087062764156,28.0
98.726896031426,28.5
99.59292143521044,28.0
100.45894683899488,28.5
101.32497224277931,28.0
102.19099764656376,28.5
